"dist","weights","X0","Y0","X1","Y1"
0.864406779661017,1,147.83125,-41.97125,147.10875,-41.26125
0.717391304347826,1,147.83125,-41.97125,146.60625,-41.25875
0.963963963963964,1,147.83125,-41.97125,147.09125,-41.25875
0.824175824175824,1,147.83125,-41.97125,147.10375,-41.25875
0.920792079207921,1,147.83125,-41.97125,147.10625,-41.25875
0.924528301886792,1,147.83125,-41.97125,147.16125,-41.25875
0.836065573770492,1,147.83125,-41.97125,146.89375,-41.21625
0.822429906542056,1,147.83125,-41.97125,148.20375,-41.19375
0.946428571428571,1,147.83125,-41.97125,146.54375,-41.18625
0.948275862068966,1,147.83125,-41.97125,146.93625,-41.12875
0.936842105263158,1,147.83125,-41.97125,147.59625,-41.08875
0.684210526315789,1,147.83125,-41.97125,145.92375,-41.08125
0.770700636942675,1,147.83125,-41.97125,145.95625,-41.06625
0.928994082840237,1,147.83125,-41.97125,145.52625,-41.00375
0.729468599033816,1,147.83125,-41.97125,147.38375,-40.98625
0.917525773195876,1,147.83125,-41.97125,144.66875,-40.95125
0.884297520661157,1,147.83125,-41.97125,145.03375,-40.91375
0.865384615384615,1,147.83125,-41.97125,148.13625,-40.86875
0.649122807017544,1,147.83125,-41.97125,144.71125,-40.86125
0.96551724137931,1,147.83125,-41.97125,144.83125,-40.72875
0.522388059701492,1,147.83125,-41.97125,148.17125,-40.53625
0.948717948717949,1,147.83125,-41.97125,147.87875,-40.31375
0.871794871794872,1,147.83125,-41.97125,147.75875,-40.06125
0.747368421052632,1,147.43375,-41.96375,148.23375,-41.96375
0.765625,1,147.43375,-41.96375,148.22125,-41.96125
0.897959183673469,1,147.43375,-41.96375,145.83125,-41.95875
0.655913978494624,1,147.43375,-41.96375,145.48125,-41.91875
0.712418300653595,1,147.43375,-41.96375,147.84625,-41.90625
0.934579439252336,1,147.43375,-41.96375,148.14875,-41.85625
0.751937984496124,1,147.43375,-41.96375,148.09875,-41.84875
0.761467889908257,1,147.43375,-41.96375,148.25875,-41.84625
0.859872611464968,1,147.43375,-41.96375,148.24875,-41.82125
0.840490797546012,1,147.43375,-41.96375,147.24125,-41.81875
0.960264900662252,1,147.43375,-41.96375,147.32125,-41.80875
0.701149425287356,1,147.43375,-41.96375,146.91125,-41.80625
0.853658536585366,1,147.43375,-41.96375,147.33375,-41.79375
0.703703703703704,1,147.43375,-41.96375,145.62875,-41.77125
0.708333333333333,1,147.43375,-41.96375,146.70125,-41.74875
0.627906976744186,1,147.43375,-41.96375,147.46375,-41.73375
0.569230769230769,1,147.43375,-41.96375,145.75125,-41.72875
0.927272727272727,1,147.43375,-41.96375,146.92625,-41.72375
0.946428571428571,1,147.43375,-41.96375,147.25375,-41.71625
0.872,1,147.43375,-41.96375,146.66125,-41.70875
0.888888888888889,1,147.43375,-41.96375,146.71125,-41.70875
0.835164835164835,1,147.43375,-41.96375,145.94875,-41.70375
0.944444444444444,1,147.43375,-41.96375,145.97125,-41.69625
0.792682926829268,1,147.43375,-41.96375,147.24625,-41.68625
0.836477987421384,1,147.43375,-41.96375,147.27125,-41.68125
0.626168224299065,1,147.43375,-41.96375,146.82375,-41.67875
1,1,147.43375,-41.96375,148.23125,-41.67125
0.794701986754967,1,147.43375,-41.96375,148.18375,-41.66375
0.959044368600683,1,147.43375,-41.96375,146.70625,-41.64625
0.830065359477124,1,147.43375,-41.96375,145.94625,-41.63875
0.207547169811321,1,147.43375,-41.96375,147.47125,-41.60375
0.496688741721854,1,147.43375,-41.96375,148.22125,-41.56375
0.574468085106383,1,147.43375,-41.96375,145.93875,-41.56125
0.980769230769231,1,147.43375,-41.96375,145.93125,-41.55375
0.927927927927928,1,147.43375,-41.96375,146.33375,-41.55125
0.725190839694656,1,147.43375,-41.96375,146.00375,-41.54375
0.861111111111111,1,147.43375,-41.96375,148.10625,-41.52125
0.833333333333333,1,147.43375,-41.96375,147.10125,-41.50375
0.894039735099338,1,147.43375,-41.96375,147.13375,-41.46875
0.808219178082192,1,147.43375,-41.96375,145.21875,-41.46375
1,1,147.43375,-41.96375,147.49375,-41.46375
0.807017543859649,1,147.43375,-41.96375,145.68375,-41.45375
0.641509433962264,1,147.43375,-41.96375,147.11625,-41.44875
0.912280701754386,1,147.43375,-41.96375,148.25125,-41.44625
0.981132075471698,1,147.43375,-41.96375,145.60125,-41.43625
0.851063829787234,1,147.43375,-41.96375,145.81125,-41.43625
0.911111111111111,1,147.43375,-41.96375,145.35625,-41.41625
0.656565656565657,1,147.43375,-41.96375,146.66625,-41.38875
0.84,1,147.43375,-41.96375,145.57625,-41.37125
0.721739130434783,1,147.43375,-41.96375,147.32125,-41.37125
0.687943262411348,1,147.43375,-41.96375,146.59375,-41.36625
0.531645569620253,1,147.43375,-41.96375,146.82625,-41.36625
0.739130434782609,1,147.43375,-41.96375,145.01375,-41.32875
0.842696629213483,1,147.43375,-41.96375,146.64875,-41.32375
1,1,147.43375,-41.96375,146.43875,-41.28625
0.777777777777778,1,147.43375,-41.96375,145.60875,-41.28125
0.875,1,147.43375,-41.96375,147.15375,-41.26375
0.734375,1,147.43375,-41.96375,147.10875,-41.26125
0.538461538461538,1,147.43375,-41.96375,146.60625,-41.25875
0.894039735099338,1,147.43375,-41.96375,147.09125,-41.25875
0.846153846153846,1,147.43375,-41.96375,147.10375,-41.25875
0.888888888888889,1,147.43375,-41.96375,147.10625,-41.25875
0.907407407407407,1,147.43375,-41.96375,147.16125,-41.25875
0.670886075949367,1,147.43375,-41.96375,146.89375,-41.21625
0.735849056603774,1,147.43375,-41.96375,148.20375,-41.19375
0.564356435643564,1,147.43375,-41.96375,146.54375,-41.18625
0.839080459770115,1,147.43375,-41.96375,146.93625,-41.12875
0.963963963963964,1,147.43375,-41.96375,147.59625,-41.08875
0.760683760683761,1,147.43375,-41.96375,145.92375,-41.08125
0.810344827586207,1,147.43375,-41.96375,145.95625,-41.06625
0.927835051546392,1,147.43375,-41.96375,145.52625,-41.00375
0.758620689655172,1,147.43375,-41.96375,147.38375,-40.98625
0.642276422764228,1,147.43375,-41.96375,144.66875,-40.95125
0.89041095890411,1,147.43375,-41.96375,145.03375,-40.91375
0.883720930232558,1,147.43375,-41.96375,148.13625,-40.86875
0.710843373493976,1,147.43375,-41.96375,144.71125,-40.86125
0.931623931623932,1,147.43375,-41.96375,144.83125,-40.72875
0.510204081632653,1,147.43375,-41.96375,148.17125,-40.53625
0.67479674796748,1,147.43375,-41.96375,147.87875,-40.31375
0.879310344827586,1,147.43375,-41.96375,147.75875,-40.06125
0.655913978494624,1,148.23375,-41.96375,148.22125,-41.96125
0.912280701754386,1,148.23375,-41.96375,145.83125,-41.95875
0.725,1,148.23375,-41.96375,145.48125,-41.91875
1,1,148.23375,-41.96375,147.84625,-41.90625
0.661375661375661,1,148.23375,-41.96375,148.14875,-41.85625
0.709923664122137,1,148.23375,-41.96375,148.09875,-41.84875
0.574074074074074,1,148.23375,-41.96375,148.25875,-41.84625
0.886363636363636,1,148.23375,-41.96375,148.24875,-41.82125
0.872,1,148.23375,-41.96375,147.24125,-41.81875
0.93984962406015,1,148.23375,-41.96375,147.32125,-41.80875
0.97979797979798,1,148.23375,-41.96375,146.91125,-41.80625
0.9125,1,148.23375,-41.96375,147.33375,-41.79375
0.851851851851852,1,148.23375,-41.96375,145.62875,-41.77125
0.92156862745098,1,148.23375,-41.96375,146.70125,-41.74875
0.639344262295082,1,148.23375,-41.96375,147.46375,-41.73375
0.702380952380952,1,148.23375,-41.96375,145.75125,-41.72875
0.8515625,1,148.23375,-41.96375,146.92625,-41.72375
0.775700934579439,1,148.23375,-41.96375,147.25375,-41.71625
0.641025641025641,1,148.23375,-41.96375,146.66125,-41.70875
0.854304635761589,1,148.23375,-41.96375,146.71125,-41.70875
0.831168831168831,1,148.23375,-41.96375,145.94875,-41.70375
0.91044776119403,1,148.23375,-41.96375,145.97125,-41.69625
0.972027972027972,1,148.23375,-41.96375,147.24625,-41.68625
0.763313609467456,1,148.23375,-41.96375,147.27125,-41.68125
0.648148148148148,1,148.23375,-41.96375,146.82375,-41.67875
1,1,148.23375,-41.96375,148.23125,-41.67125
0.92226148409894,1,148.23375,-41.96375,148.18375,-41.66375
0.945578231292517,1,148.23375,-41.96375,146.70625,-41.64625
0.857142857142857,1,148.23375,-41.96375,145.94625,-41.63875
0.426666666666667,1,148.23375,-41.96375,147.47125,-41.60375
0.407894736842105,1,148.23375,-41.96375,148.22125,-41.56375
0.52317880794702,1,148.23375,-41.96375,145.93875,-41.56125
0.590361445783133,1,148.23375,-41.96375,145.93125,-41.55375
0.868613138686131,1,148.23375,-41.96375,146.33375,-41.55125
0.632478632478632,1,148.23375,-41.96375,146.00375,-41.54375
0.819548872180451,1,148.23375,-41.96375,148.10625,-41.52125
0.612903225806452,1,148.23375,-41.96375,147.10125,-41.50375
0.726027397260274,1,148.23375,-41.96375,147.13375,-41.46875
0.907172995780591,1,148.23375,-41.96375,145.21875,-41.46375
0.9375,1,148.23375,-41.96375,147.49375,-41.46375
0.967479674796748,1,148.23375,-41.96375,145.68375,-41.45375
0.754716981132076,1,148.23375,-41.96375,147.11625,-41.44875
0.71875,1,148.23375,-41.96375,148.25125,-41.44625
1,1,148.23375,-41.96375,145.60125,-41.43625
0.773333333333333,1,148.23375,-41.96375,145.81125,-41.43625
0.90990990990991,1,148.23375,-41.96375,145.35625,-41.41625
0.881188118811881,1,148.23375,-41.96375,146.66625,-41.38875
0.626666666666667,1,148.23375,-41.96375,145.57625,-41.37125
0.48314606741573,1,148.23375,-41.96375,147.32125,-41.37125
0.910828025477707,1,148.23375,-41.96375,146.59375,-41.36625
0.694915254237288,1,148.23375,-41.96375,146.82625,-41.36625
0.909677419354839,1,148.23375,-41.96375,145.01375,-41.32875
1,1,148.23375,-41.96375,146.64875,-41.32375
0.824884792626728,1,148.23375,-41.96375,146.43875,-41.28625
0.865671641791045,1,148.23375,-41.96375,145.60875,-41.28125
0.934640522875817,1,148.23375,-41.96375,147.15375,-41.26375
0.655629139072848,1,148.23375,-41.96375,147.10875,-41.26125
0.858823529411765,1,148.23375,-41.96375,146.60625,-41.25875
0.738095238095238,1,148.23375,-41.96375,147.09125,-41.25875
0.806451612903226,1,148.23375,-41.96375,147.10375,-41.25875
0.782608695652174,1,148.23375,-41.96375,147.10625,-41.25875
0.580645161290323,1,148.23375,-41.96375,147.16125,-41.25875
0.712121212121212,1,148.23375,-41.96375,146.89375,-41.21625
0.884615384615385,1,148.23375,-41.96375,148.20375,-41.19375
0.981818181818182,1,148.23375,-41.96375,146.54375,-41.18625
0.890909090909091,1,148.23375,-41.96375,146.93625,-41.12875
0.983122362869198,1,148.23375,-41.96375,147.59625,-41.08875
0.846153846153846,1,148.23375,-41.96375,145.92375,-41.08125
0.855855855855856,1,148.23375,-41.96375,145.95625,-41.06625
0.918918918918919,1,148.23375,-41.96375,145.52625,-41.00375
0.89247311827957,1,148.23375,-41.96375,147.38375,-40.98625
0.952941176470588,1,148.23375,-41.96375,144.66875,-40.95125
0.875,1,148.23375,-41.96375,145.03375,-40.91375
0.771929824561403,1,148.23375,-41.96375,148.13625,-40.86875
0.714285714285714,1,148.23375,-41.96375,144.71125,-40.86125
0.962962962962963,1,148.23375,-41.96375,144.83125,-40.72875
0.66,1,148.23375,-41.96375,148.17125,-40.53625
0.45985401459854,1,148.23375,-41.96375,147.87875,-40.31375
0.897435897435897,1,148.23375,-41.96375,147.75875,-40.06125
0.732142857142857,1,148.22125,-41.96125,145.83125,-41.95875
0.709497206703911,1,148.22125,-41.96125,145.48125,-41.91875
0.872727272727273,1,148.22125,-41.96125,147.84625,-41.90625
0.644171779141104,1,148.22125,-41.96125,148.14875,-41.85625
0.705882352941176,1,148.22125,-41.96125,148.09875,-41.84875
0.610169491525424,1,148.22125,-41.96125,148.25875,-41.84625
0.746987951807229,1,148.22125,-41.96125,148.24875,-41.82125
0.606837606837607,1,148.22125,-41.96125,147.24125,-41.81875
0.688442211055276,1,148.22125,-41.96125,147.32125,-41.80875
0.747899159663866,1,148.22125,-41.96125,146.91125,-41.80625
0.881081081081081,1,148.22125,-41.96125,147.33375,-41.79375
0.897810218978102,1,148.22125,-41.96125,145.62875,-41.77125
0.795180722891566,1,148.22125,-41.96125,146.70125,-41.74875
0.944444444444444,1,148.22125,-41.96125,147.46375,-41.73375
0.946902654867257,1,148.22125,-41.96125,145.75125,-41.72875
0.898550724637681,1,148.22125,-41.96125,146.92625,-41.72375
0.767857142857143,1,148.22125,-41.96125,147.25375,-41.71625
0.649805447470817,1,148.22125,-41.96125,146.66125,-41.70875
0.97037037037037,1,148.22125,-41.96125,146.71125,-41.70875
0.791469194312796,1,148.22125,-41.96125,145.94875,-41.70375
0.651162790697674,1,148.22125,-41.96125,145.97125,-41.69625
0.897959183673469,1,148.22125,-41.96125,147.24625,-41.68625
0.63953488372093,1,148.22125,-41.96125,147.27125,-41.68125
0.616438356164384,1,148.22125,-41.96125,146.82375,-41.67875
1,1,148.22125,-41.96125,148.23125,-41.67125
0.883561643835616,1,148.22125,-41.96125,148.18375,-41.66375
0.468531468531469,1,148.22125,-41.96125,146.70625,-41.64625
0.398496240601504,1,148.22125,-41.96125,145.94625,-41.63875
0.553571428571429,1,148.22125,-41.96125,147.47125,-41.60375
0.589473684210526,1,148.22125,-41.96125,148.22125,-41.56375
0.402597402597403,1,148.22125,-41.96125,145.93875,-41.56125
0.779411764705882,1,148.22125,-41.96125,145.93125,-41.55375
0.550561797752809,1,148.22125,-41.96125,146.33375,-41.55125
0.505154639175258,1,148.22125,-41.96125,146.00375,-41.54375
0.914529914529915,1,148.22125,-41.96125,148.10625,-41.52125
0.633333333333333,1,148.22125,-41.96125,147.10125,-41.50375
0.708609271523179,1,148.22125,-41.96125,147.13375,-41.46875
1,1,148.22125,-41.96125,145.21875,-41.46375
0.931506849315068,1,148.22125,-41.96125,147.49375,-41.46375
0.735294117647059,1,148.22125,-41.96125,145.68375,-41.45375
0.814814814814815,1,148.22125,-41.96125,147.11625,-41.44875
0.806451612903226,1,148.22125,-41.96125,148.25125,-41.44625
0.844155844155844,1,148.22125,-41.96125,145.60125,-41.43625
0.55984555984556,1,148.22125,-41.96125,145.81125,-41.43625
0.82010582010582,1,148.22125,-41.96125,145.35625,-41.41625
0.660377358490566,1,148.22125,-41.96125,146.66625,-41.38875
0.612903225806452,1,148.22125,-41.96125,145.57625,-41.37125
0.814814814814815,1,148.22125,-41.96125,147.32125,-41.37125
0.767741935483871,1,148.22125,-41.96125,146.59375,-41.36625
0.861635220125786,1,148.22125,-41.96125,146.82625,-41.36625
0.676923076923077,1,148.22125,-41.96125,145.01375,-41.32875
0.73469387755102,1,148.22125,-41.96125,146.64875,-41.32375
0.973856209150327,1,148.22125,-41.96125,146.43875,-41.28625
0.531914893617021,1,148.22125,-41.96125,145.60875,-41.28125
0.734939759036145,1,148.22125,-41.96125,147.15375,-41.26375
1,1,148.22125,-41.96125,147.10875,-41.26125
0.927083333333333,1,148.22125,-41.96125,146.60625,-41.25875
0.944055944055944,1,148.22125,-41.96125,147.09125,-41.25875
1,1,148.22125,-41.96125,147.10375,-41.25875
0.91304347826087,1,148.22125,-41.96125,147.10625,-41.25875
0.819672131147541,1,148.22125,-41.96125,147.16125,-41.25875
0.937007874015748,1,148.22125,-41.96125,146.89375,-41.21625
0.683333333333333,1,148.22125,-41.96125,148.20375,-41.19375
0.788617886178862,1,148.22125,-41.96125,146.54375,-41.18625
0.572649572649573,1,148.22125,-41.96125,146.93625,-41.12875
0.976878612716763,1,148.22125,-41.96125,147.59625,-41.08875
0.848739495798319,1,148.22125,-41.96125,145.92375,-41.08125
0.636363636363636,1,148.22125,-41.96125,145.95625,-41.06625
0.97489539748954,1,148.22125,-41.96125,145.52625,-41.00375
0.797833935018051,1,148.22125,-41.96125,147.38375,-40.98625
0.958762886597938,1,148.22125,-41.96125,144.66875,-40.95125
0.873417721518987,1,148.22125,-41.96125,145.03375,-40.91375
0.891304347826087,1,148.22125,-41.96125,148.13625,-40.86875
0.602409638554217,1,148.22125,-41.96125,144.71125,-40.86125
0.924528301886792,1,148.22125,-41.96125,144.83125,-40.72875
0.507246376811594,1,148.22125,-41.96125,148.17125,-40.53625
0.451851851851852,1,148.22125,-41.96125,147.87875,-40.31375
0.96,1,148.22125,-41.96125,147.75875,-40.06125
0.850931677018633,1,145.83125,-41.95875,145.48125,-41.91875
0.578947368421053,1,145.83125,-41.95875,147.84625,-41.90625
0.873417721518987,1,145.83125,-41.95875,148.14875,-41.85625
0.834710743801653,1,145.83125,-41.95875,148.09875,-41.84875
0.553719008264463,1,145.83125,-41.95875,148.25875,-41.84625
0.821989528795812,1,145.83125,-41.95875,148.24875,-41.82125
0.634241245136187,1,145.83125,-41.95875,147.24125,-41.81875
0.850340136054422,1,145.83125,-41.95875,147.32125,-41.80875
0.922330097087379,1,145.83125,-41.95875,146.91125,-41.80625
0.884892086330935,1,145.83125,-41.95875,147.33375,-41.79375
0.92156862745098,1,145.83125,-41.95875,145.62875,-41.77125
0.714285714285714,1,145.83125,-41.95875,146.70125,-41.74875
0.850746268656716,1,145.83125,-41.95875,147.46375,-41.73375
0.616,1,145.83125,-41.95875,145.75125,-41.72875
0.884892086330935,1,145.83125,-41.95875,146.92625,-41.72375
0.708029197080292,1,145.83125,-41.95875,147.25375,-41.71625
0.828571428571429,1,145.83125,-41.95875,146.66125,-41.70875
0.876923076923077,1,145.83125,-41.95875,146.71125,-41.70875
0.811594202898551,1,145.83125,-41.95875,145.94875,-41.70375
0.674418604651163,1,145.83125,-41.95875,145.97125,-41.69625
0.826589595375723,1,145.83125,-41.95875,147.24625,-41.68625
0.985401459854015,1,145.83125,-41.95875,147.27125,-41.68125
0.934065934065934,1,145.83125,-41.95875,146.82375,-41.67875
1,1,145.83125,-41.95875,148.23125,-41.67125
0.857605177993528,1,145.83125,-41.95875,148.18375,-41.66375
0.539473684210526,1,145.83125,-41.95875,146.70625,-41.64625
0.346666666666667,1,145.83125,-41.95875,145.94625,-41.63875
0.617391304347826,1,145.83125,-41.95875,147.47125,-41.60375
0.955555555555556,1,145.83125,-41.95875,148.22125,-41.56375
0.949579831932773,1,145.83125,-41.95875,145.93875,-41.56125
0.964601769911504,1,145.83125,-41.95875,145.93125,-41.55375
0.484848484848485,1,145.83125,-41.95875,146.33375,-41.55125
0.660550458715596,1,145.83125,-41.95875,146.00375,-41.54375
0.892857142857143,1,145.83125,-41.95875,148.10625,-41.52125
0.869918699186992,1,145.83125,-41.95875,147.10125,-41.50375
0.659090909090909,1,145.83125,-41.95875,147.13375,-41.46875
1,1,145.83125,-41.95875,145.21875,-41.46375
0.895348837209302,1,145.83125,-41.95875,147.49375,-41.46375
0.814432989690722,1,145.83125,-41.95875,145.68375,-41.45375
0.806451612903226,1,145.83125,-41.95875,147.11625,-41.44875
0.883040935672515,1,145.83125,-41.95875,148.25125,-41.44625
0.705882352941176,1,145.83125,-41.95875,145.60125,-41.43625
0.574468085106383,1,145.83125,-41.95875,145.81125,-41.43625
0.841121495327103,1,145.83125,-41.95875,145.35625,-41.41625
0.89010989010989,1,145.83125,-41.95875,146.66625,-41.38875
0.798319327731092,1,145.83125,-41.95875,145.57625,-41.37125
0.911111111111111,1,145.83125,-41.95875,147.32125,-41.37125
0.737226277372263,1,145.83125,-41.95875,146.59375,-41.36625
0.964444444444444,1,145.83125,-41.95875,146.82625,-41.36625
0.634615384615385,1,145.83125,-41.95875,145.01375,-41.32875
0.962616822429907,1,145.83125,-41.95875,146.64875,-41.32375
0.976190476190476,1,145.83125,-41.95875,146.43875,-41.28625
0.76,1,145.83125,-41.95875,145.60875,-41.28125
0.794642857142857,1,145.83125,-41.95875,147.15375,-41.26375
0.577639751552795,1,145.83125,-41.95875,147.10875,-41.26125
0.642857142857143,1,145.83125,-41.95875,146.60625,-41.25875
0.948717948717949,1,145.83125,-41.95875,147.09125,-41.25875
0.831775700934579,1,145.83125,-41.95875,147.10375,-41.25875
0.914893617021277,1,145.83125,-41.95875,147.10625,-41.25875
0.923076923076923,1,145.83125,-41.95875,147.16125,-41.25875
0.754098360655738,1,145.83125,-41.95875,146.89375,-41.21625
0.673684210526316,1,145.83125,-41.95875,148.20375,-41.19375
0.657458563535912,1,145.83125,-41.95875,146.54375,-41.18625
0.782178217821782,1,145.83125,-41.95875,146.93625,-41.12875
1,1,145.83125,-41.95875,147.59625,-41.08875
0.822222222222222,1,145.83125,-41.95875,145.92375,-41.08125
0.837837837837838,1,145.83125,-41.95875,145.95625,-41.06625
0.950413223140496,1,145.83125,-41.95875,145.52625,-41.00375
0.861635220125786,1,145.83125,-41.95875,147.38375,-40.98625
0.926267281105991,1,145.83125,-41.95875,144.66875,-40.95125
0.885245901639344,1,145.83125,-41.95875,145.03375,-40.91375
0.939393939393939,1,145.83125,-41.95875,148.13625,-40.86875
0.612565445026178,1,145.83125,-41.95875,144.71125,-40.86125
0.431818181818182,1,145.83125,-41.95875,144.83125,-40.72875
0.741935483870968,1,145.83125,-41.95875,148.17125,-40.53625
0.0101010101010101,1,145.83125,-41.95875,147.87875,-40.31375
0.811764705882353,1,145.83125,-41.95875,147.75875,-40.06125
0.625730994152047,1,145.48125,-41.91875,147.84625,-41.90625
0.751633986928105,1,145.48125,-41.91875,148.14875,-41.85625
0.929078014184397,1,145.48125,-41.91875,148.09875,-41.84875
1,1,145.48125,-41.91875,148.25875,-41.84625
0.889655172413793,1,145.48125,-41.91875,148.24875,-41.82125
0.885714285714286,1,145.48125,-41.91875,147.24125,-41.81875
0.884816753926702,1,145.48125,-41.91875,147.32125,-41.80875
0.96078431372549,1,145.48125,-41.91875,146.91125,-41.80625
0.965217391304348,1,145.48125,-41.91875,147.33375,-41.79375
0.682119205298013,1,145.48125,-41.91875,145.62875,-41.77125
0.862068965517241,1,145.48125,-41.91875,146.70125,-41.74875
0.581395348837209,1,145.48125,-41.91875,147.46375,-41.73375
0.958620689655172,1,145.48125,-41.91875,145.75125,-41.72875
0.388888888888889,1,145.48125,-41.91875,146.92625,-41.72375
0.682119205298013,1,145.48125,-41.91875,147.25375,-41.71625
0.676767676767677,1,145.48125,-41.91875,146.66125,-41.70875
0.734806629834254,1,145.48125,-41.91875,146.71125,-41.70875
0.723076923076923,1,145.48125,-41.91875,145.94875,-41.70375
0.679012345679012,1,145.48125,-41.91875,145.97125,-41.69625
0.971698113207547,1,145.48125,-41.91875,147.24625,-41.68625
0.74384236453202,1,145.48125,-41.91875,147.27125,-41.68125
0.728155339805825,1,145.48125,-41.91875,146.82375,-41.67875
1,1,145.48125,-41.91875,148.23125,-41.67125
0.886666666666667,1,145.48125,-41.91875,148.18375,-41.66375
0.420118343195266,1,145.48125,-41.91875,146.70625,-41.64625
0.319148936170213,1,145.48125,-41.91875,145.94625,-41.63875
0.559471365638767,1,145.48125,-41.91875,147.47125,-41.60375
0.578231292517007,1,145.48125,-41.91875,148.22125,-41.56375
0.47027027027027,1,145.48125,-41.91875,145.93875,-41.56125
0.644736842105263,1,145.48125,-41.91875,145.93125,-41.55375
0.69047619047619,1,145.48125,-41.91875,146.33375,-41.55125
0.534545454545455,1,145.48125,-41.91875,146.00375,-41.54375
0.754601226993865,1,145.48125,-41.91875,148.10625,-41.52125
0.712707182320442,1,145.48125,-41.91875,147.10125,-41.50375
0.536842105263158,1,145.48125,-41.91875,147.13375,-41.46875
0.971014492753623,1,145.48125,-41.91875,145.21875,-41.46375
1,1,145.48125,-41.91875,147.49375,-41.46375
0.652777777777778,1,145.48125,-41.91875,145.68375,-41.45375
0.590163934426229,1,145.48125,-41.91875,147.11625,-41.44875
0.862595419847328,1,145.48125,-41.91875,148.25125,-41.44625
0.89041095890411,1,145.48125,-41.91875,145.60125,-41.43625
0.806060606060606,1,145.48125,-41.91875,145.81125,-41.43625
0.94047619047619,1,145.48125,-41.91875,145.35625,-41.41625
0.963963963963964,1,145.48125,-41.91875,146.66625,-41.38875
0.736842105263158,1,145.48125,-41.91875,145.57625,-41.37125
1,1,145.48125,-41.91875,147.32125,-41.37125
0.672727272727273,1,145.48125,-41.91875,146.59375,-41.36625
0.907514450867052,1,145.48125,-41.91875,146.82625,-41.36625
0.858585858585859,1,145.48125,-41.91875,145.01375,-41.32875
0.7,1,145.48125,-41.91875,146.64875,-41.32375
0.753086419753086,1,145.48125,-41.91875,146.43875,-41.28625
0.824,1,145.48125,-41.91875,145.60875,-41.28125
0.781609195402299,1,145.48125,-41.91875,147.15375,-41.26375
0.451851851851852,1,145.48125,-41.91875,147.10875,-41.26125
0.951219512195122,1,145.48125,-41.91875,146.60625,-41.25875
0.821428571428571,1,145.48125,-41.91875,147.09125,-41.25875
0.887640449438202,1,145.48125,-41.91875,147.10375,-41.25875
0.854545454545454,1,145.48125,-41.91875,147.10625,-41.25875
0.787878787878788,1,145.48125,-41.91875,147.16125,-41.25875
0.748031496062992,1,145.48125,-41.91875,146.89375,-41.21625
0.945945945945946,1,145.48125,-41.91875,148.20375,-41.19375
0.954198473282443,1,145.48125,-41.91875,146.54375,-41.18625
0.881188118811881,1,145.48125,-41.91875,146.93625,-41.12875
0.978021978021978,1,145.48125,-41.91875,147.59625,-41.08875
0.669172932330827,1,145.48125,-41.91875,145.92375,-41.08125
0.852459016393443,1,145.48125,-41.91875,145.95625,-41.06625
0.934426229508197,1,145.48125,-41.91875,145.52625,-41.00375
0.9,1,145.48125,-41.91875,147.38375,-40.98625
0.94,1,145.48125,-41.91875,144.66875,-40.95125
0.967741935483871,1,145.48125,-41.91875,145.03375,-40.91375
0.89261744966443,1,145.48125,-41.91875,148.13625,-40.86875
0.590243902439024,1,145.48125,-41.91875,144.71125,-40.86125
0.862068965517241,1,145.48125,-41.91875,144.83125,-40.72875
0.88,1,145.48125,-41.91875,148.17125,-40.53625
0.663366336633663,1,145.48125,-41.91875,147.87875,-40.31375
0.89010989010989,1,145.48125,-41.91875,147.75875,-40.06125
0.721518987341772,1,147.84625,-41.90625,148.14875,-41.85625
0.769230769230769,1,147.84625,-41.90625,148.09875,-41.84875
0.5,1,147.84625,-41.90625,148.25875,-41.84625
0.85593220338983,1,147.84625,-41.90625,148.24875,-41.82125
0.707070707070707,1,147.84625,-41.90625,147.24125,-41.81875
0.975460122699387,1,147.84625,-41.90625,147.32125,-41.80875
0.946428571428571,1,147.84625,-41.90625,146.91125,-41.80625
1,1,147.84625,-41.90625,147.33375,-41.79375
0.864661654135338,1,147.84625,-41.90625,145.62875,-41.77125
0.840490797546012,1,147.84625,-41.90625,146.70125,-41.74875
0.596899224806202,1,147.84625,-41.90625,147.46375,-41.73375
0.503875968992248,1,147.84625,-41.90625,145.75125,-41.72875
0.236111111111111,1,147.84625,-41.90625,146.92625,-41.72375
0.677852348993289,1,147.84625,-41.90625,147.25375,-41.71625
0.805970149253731,1,147.84625,-41.90625,146.66125,-41.70875
0.72463768115942,1,147.84625,-41.90625,146.71125,-41.70875
0.640718562874252,1,147.84625,-41.90625,145.94875,-41.70375
0.75,1,147.84625,-41.90625,145.97125,-41.69625
0.986754966887417,1,147.84625,-41.90625,147.24625,-41.68625
0.734939759036145,1,147.84625,-41.90625,147.27125,-41.68125
0.902439024390244,1,147.84625,-41.90625,146.82375,-41.67875
1,1,147.84625,-41.90625,148.23125,-41.67125
0.931297709923664,1,147.84625,-41.90625,148.18375,-41.66375
0.3875,1,147.84625,-41.90625,146.70625,-41.64625
0.436893203883495,1,147.84625,-41.90625,145.94625,-41.63875
0.537313432835821,1,147.84625,-41.90625,147.47125,-41.60375
0.952095808383233,1,147.84625,-41.90625,148.22125,-41.56375
0.702702702702703,1,147.84625,-41.90625,145.93875,-41.56125
0.56043956043956,1,147.84625,-41.90625,145.93125,-41.55375
0.738317757009346,1,147.84625,-41.90625,146.33375,-41.55125
